"  BASIC";"4054293107744";0,00;15.5.2026 00:00:00;;"Lao468cora080150";"Laos";"080150";"468";"cora";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293107775";13,00;15.5.2026 00:00:00;;"Lao468cora080235";"Laos";"080235";"468";"cora";"Sortimentsverlasser";""
"  BASIC";"4054293107751";51,00;15.5.2026 00:00:00;;"Lao468cora120170";"Laos";"120170";"468";"cora";"Sortimentsverlasser";""
"  BASIC";"4054293107768";31,00;15.5.2026 00:00:00;;"Lao468cora160230";"Laos";"160230";"468";"cora";"Sortimentsverlasser";""
"  BASIC";"4054293107782";0,00;15.5.2026 00:00:00;;"Lao468cora200285";"Laos";"200285";"468";"cora";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293107713";12,00;15.5.2026 00:00:00;;"Lao468magm080235";"Laos";"080235";"468";"magm";"Sortimentsverlasser";""
"  BASIC";"4054293107690";19,00;15.5.2026 00:00:00;;"Lao468magm120170";"Laos";"120170";"468";"magm";"Sortimentsverlasser";""
"  BASIC";"4054293107706";9,00;15.5.2026 00:00:00;;"Lao468magm160230";"Laos";"160230";"468";"magm";"Sortimentsverlasser";""
"  BASIC";"4054293116531";10,00;15.5.2026 00:00:00;;"mem380beig080150";"Memphis";"080150";"380";"beig";"Sortiment";""
"  BASIC";"4054293116524";77,00;15.5.2026 00:00:00;;"mem380beig120170";"Memphis";"120170";"380";"beig";"Sortiment";""
"  BASIC";"4054293116517";0,00;15.5.2026 00:00:00;;"mem380beig160230";"Memphis";"160230";"380";"beig";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  BASIC";"4054293116500";1,00;15.5.2026 00:00:00;;"mem380beig200290";"Memphis";"200290";"380";"beig";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  BASIC";"4054293116791";0,00;15.5.2026 00:00:00;;"mem380beig240330";"Memphis";"240330";"380";"beig";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  BASIC";"4054293116586";9,00;15.5.2026 00:00:00;;"mem380grey080150";"Memphis";"080150";"380";"grey";"Sortimentsverlasser";""
"  BASIC";"4054293116579";2,00;15.5.2026 00:00:00;;"mem380grey120170";"Memphis";"120170";"380";"grey";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  BASIC";"4054293116562";0,00;15.5.2026 00:00:00;;"mem380grey160230";"Memphis";"160230";"380";"grey";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  BASIC";"4054293116555";0,00;15.5.2026 00:00:00;;"mem380grey200290";"Memphis";"200290";"380";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293116807";0,00;15.5.2026 00:00:00;;"mem380grey240330";"Memphis";"240330";"380";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293116630";0,00;15.5.2026 00:00:00;;"mem380redd080150";"Memphis";"080150";"380";"redd";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293116623";0,00;15.5.2026 00:00:00;;"mem380redd120170";"Memphis";"120170";"380";"redd";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293116616";0,00;15.5.2026 00:00:00;;"mem380redd160230";"Memphis";"160230";"380";"redd";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293116609";0,00;15.5.2026 00:00:00;;"mem380redd200290";"Memphis";"200290";"380";"redd";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293116814";0,00;15.5.2026 00:00:00;;"mem380redd240330";"Memphis";"240330";"380";"redd";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293116685";0,00;15.5.2026 00:00:00;;"mem381grey080150";"Memphis";"080150";"381";"grey";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  BASIC";"4054293116678";1,00;15.5.2026 00:00:00;;"mem381grey120170";"Memphis";"120170";"381";"grey";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  BASIC";"4054293116661";0,00;15.5.2026 00:00:00;;"mem381grey160230";"Memphis";"160230";"381";"grey";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  BASIC";"4054293116654";51,00;15.5.2026 00:00:00;;"mem381grey200290";"Memphis";"200290";"381";"grey";"Sortiment";""
"  BASIC";"4054293116821";0,00;15.5.2026 00:00:00;;"mem381grey240330";"Memphis";"240330";"381";"grey";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  BASIC";"4054293116739";0,00;15.5.2026 00:00:00;;"mem381redd080150";"Memphis";"080150";"381";"redd";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293116722";0,00;15.5.2026 00:00:00;;"mem381redd120170";"Memphis";"120170";"381";"redd";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293116715";0,00;15.5.2026 00:00:00;;"mem381redd160230";"Memphis";"160230";"381";"redd";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293116708";7,00;15.5.2026 00:00:00;;"mem381redd200290";"Memphis";"200290";"381";"redd";"Sortimentsverlasser";""
"  BASIC";"4054293116838";0,00;15.5.2026 00:00:00;;"mem381redd240330";"Memphis";"240330";"381";"redd";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293116784";4,00;15.5.2026 00:00:00;;"mem382mult080150";"Memphis";"080150";"382";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293116777";4,00;15.5.2026 00:00:00;;"mem382mult120170";"Memphis";"120170";"382";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293116760";6,00;15.5.2026 00:00:00;;"mem382mult160230";"Memphis";"160230";"382";"mult";"Sortimentsverlasser";""
"  BASIC";"4054293116753";0,00;15.5.2026 00:00:00;;"mem382mult200290";"Memphis";"200290";"382";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293116845";0,00;15.5.2026 00:00:00;;"mem382mult240330";"Memphis";"240330";"382";"mult";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293107423";25,00;15.5.2026 00:00:00;;"nas772grey080150";"Nassau";"080150";"772";"grey";"Sortimentsverlasser";""
"  BASIC";"4054293107430";32,00;15.5.2026 00:00:00;;"nas772grey120170";"Nassau";"120170";"772";"grey";"Sortimentsverlasser";""
"  BASIC";"4054293107447";21,00;15.5.2026 00:00:00;;"nas772grey160230";"Nassau";"160230";"772";"grey";"Sortimentsverlasser";""
"  BASIC";"4054293107454";5,00;15.5.2026 00:00:00;;"nas772grey200290";"Nassau";"200290";"772";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293107461";38,00;15.5.2026 00:00:00;;"nas772sand080150";"Nassau";"080150";"772";"sand";"Sortimentsverlasser";""
"  BASIC";"4054293107478";44,00;15.5.2026 00:00:00;;"nas772sand120170";"Nassau";"120170";"772";"sand";"Sortimentsverlasser";""
"  BASIC";"4054293107485";0,00;15.5.2026 00:00:00;;"nas772sand160230";"Nassau";"160230";"772";"sand";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293107492";0,00;15.5.2026 00:00:00;;"nas772sand200290";"Nassau";"200290";"772";"sand";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293119587";12,00;15.5.2026 00:00:00;;"nev340grey060110";"Nevada";"060110";"340";"grey";"Sortiment";""
"  BASIC";"4054293112335";147,00;15.5.2026 00:00:00;;"nev340grey080150";"Nevada";"080150";"340";"grey";"Sortimentsverlasser";""
"  BASIC";"4054293112342";174,00;15.5.2026 00:00:00;;"nev340grey120170";"Nevada";"120170";"340";"grey";"Sortimentsverlasser";""
"  BASIC";"4054293112359";87,00;15.5.2026 00:00:00;;"nev340grey160230";"Nevada";"160230";"340";"grey";"Sortimentsverlasser";""
"  BASIC";"4054293112366";50,00;15.5.2026 00:00:00;;"nev340grey200290";"Nevada";"200290";"340";"grey";"Sortimentsverlasser";""
"  BASIC";"4054293119570";13,00;15.5.2026 00:00:00;;"nev340taup060110";"Nevada";"060110";"340";"taup";"Sortiment";""
"  BASIC";"4054293112298";374,00;15.5.2026 00:00:00;;"nev340taup080150";"Nevada";"080150";"340";"taup";"Sortimentsverlasser";""
"  BASIC";"4054293112304";166,00;15.5.2026 00:00:00;;"nev340taup120170";"Nevada";"120170";"340";"taup";"Sortimentsverlasser";""
"  BASIC";"4054293112311";324,00;15.5.2026 00:00:00;;"nev340taup160230";"Nevada";"160230";"340";"taup";"Sortimentsverlasser";""
"  BASIC";"4054293112328";226,00;15.5.2026 00:00:00;;"nev340taup200290";"Nevada";"200290";"340";"taup";"Sortimentsverlasser";""
"  BASIC";"4054293119600";10,00;15.5.2026 00:00:00;;"nev341grey060110";"Nevada";"060110";"341";"grey";"Sortiment";""
"  BASIC";"4054293112410";121,00;15.5.2026 00:00:00;;"nev341grey080150";"Nevada";"080150";"341";"grey";"Sortimentsverlasser";""
"  BASIC";"4054293112427";144,00;15.5.2026 00:00:00;;"nev341grey120170";"Nevada";"120170";"341";"grey";"Sortimentsverlasser";""
"  BASIC";"4054293112434";36,00;15.5.2026 00:00:00;;"nev341grey160230";"Nevada";"160230";"341";"grey";"Sortimentsverlasser";""
"  BASIC";"4054293112441";68,00;15.5.2026 00:00:00;;"nev341grey200290";"Nevada";"200290";"341";"grey";"Sortimentsverlasser";""
"  BASIC";"4054293119594";11,00;15.5.2026 00:00:00;;"nev341taup060110";"Nevada";"060110";"341";"taup";"Sortiment";""
"  BASIC";"4054293112373";179,00;15.5.2026 00:00:00;;"nev341taup080150";"Nevada";"080150";"341";"taup";"Sortimentsverlasser";""
"  BASIC";"4054293112380";155,00;15.5.2026 00:00:00;;"nev341taup120170";"Nevada";"120170";"341";"taup";"Sortimentsverlasser";""
"  BASIC";"4054293112397";0,00;15.5.2026 00:00:00;;"nev341taup160230";"Nevada";"160230";"341";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293112403";27,00;15.5.2026 00:00:00;;"nev341taup200290";"Nevada";"200290";"341";"taup";"Sortimentsverlasser";""
"  BASIC";"4054293119624";11,00;15.5.2026 00:00:00;;"nev342grey060110";"Nevada";"060110";"342";"grey";"Sortiment";""
"  BASIC";"4054293112496";166,00;15.5.2026 00:00:00;;"nev342grey080150";"Nevada";"080150";"342";"grey";"Sortimentsverlasser";""
"  BASIC";"4054293112502";147,00;15.5.2026 00:00:00;;"nev342grey120170";"Nevada";"120170";"342";"grey";"Sortimentsverlasser";""
"  BASIC";"4054293112519";93,00;15.5.2026 00:00:00;;"nev342grey160230";"Nevada";"160230";"342";"grey";"Sortimentsverlasser";""
"  BASIC";"4054293112526";32,00;15.5.2026 00:00:00;;"nev342grey200290";"Nevada";"200290";"342";"grey";"Sortimentsverlasser";""
"  BASIC";"4054293119617";13,00;15.5.2026 00:00:00;;"nev342taup060110";"Nevada";"060110";"342";"taup";"Sortiment";""
"  BASIC";"4054293112458";75,00;15.5.2026 00:00:00;;"nev342taup080150";"Nevada";"080150";"342";"taup";"Sortimentsverlasser";""
"  BASIC";"4054293112465";42,00;15.5.2026 00:00:00;;"nev342taup120170";"Nevada";"120170";"342";"taup";"Sortimentsverlasser";""
"  BASIC";"4054293112472";0,00;15.5.2026 00:00:00;;"nev342taup160230";"Nevada";"160230";"342";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293112489";0,00;15.5.2026 00:00:00;;"nev342taup200290";"Nevada";"200290";"342";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293119648";23,00;15.5.2026 00:00:00;;"nev343grey060110";"Nevada";"060110";"343";"grey";"Sortiment";""
"  BASIC";"4054293112571";41,00;15.5.2026 00:00:00;;"nev343grey080150";"Nevada";"080150";"343";"grey";"Sortimentsverlasser";""
"  BASIC";"4054293112588";75,00;15.5.2026 00:00:00;;"nev343grey120170";"Nevada";"120170";"343";"grey";"Sortimentsverlasser";""
"  BASIC";"4054293112595";35,00;15.5.2026 00:00:00;;"nev343grey160230";"Nevada";"160230";"343";"grey";"Sortimentsverlasser";""
"  BASIC";"4054293112601";25,00;15.5.2026 00:00:00;;"nev343grey200290";"Nevada";"200290";"343";"grey";"Sortimentsverlasser";""
"  BASIC";"4054293119631";10,00;15.5.2026 00:00:00;;"nev343taup060110";"Nevada";"060110";"343";"taup";"Sortiment";""
"  BASIC";"4054293112533";20,00;15.5.2026 00:00:00;;"nev343taup080150";"Nevada";"080150";"343";"taup";"Sortimentsverlasser";""
"  BASIC";"4054293112540";76,00;15.5.2026 00:00:00;;"nev343taup120170";"Nevada";"120170";"343";"taup";"Sortimentsverlasser";""
"  BASIC";"4054293112557";35,00;15.5.2026 00:00:00;;"nev343taup160230";"Nevada";"160230";"343";"taup";"Sortimentsverlasser";""
"  BASIC";"4054293112564";0,00;15.5.2026 00:00:00;;"nev343taup200290";"Nevada";"200290";"343";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118740";0,00;15.5.2026 00:00:00;;"nob801grey080150";"Noblesse";"080150";"801";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118733";0,00;15.5.2026 00:00:00;;"nob801grey120170";"Noblesse";"120170";"801";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118726";0,00;15.5.2026 00:00:00;;"nob801grey140200";"Noblesse";"140200";"801";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118719";0,00;15.5.2026 00:00:00;;"nob801grey160230";"Noblesse";"160230";"801";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118702";0,00;15.5.2026 00:00:00;;"nob801grey200290";"Noblesse";"200290";"801";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118696";0,00;15.5.2026 00:00:00;;"nob801grey240330";"Noblesse";"240330";"801";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118801";0,00;15.5.2026 00:00:00;;"nob802grey080150";"Noblesse";"080150";"802";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118795";0,00;15.5.2026 00:00:00;;"nob802grey120170";"Noblesse";"120170";"802";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118788";0,00;15.5.2026 00:00:00;;"nob802grey140200";"Noblesse";"140200";"802";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118771";0,00;15.5.2026 00:00:00;;"nob802grey160230";"Noblesse";"160230";"802";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118764";8,00;15.5.2026 00:00:00;;"nob802grey200290";"Noblesse";"200290";"802";"grey";"Sortimentsverlasser";""
"  BASIC";"4054293118757";0,00;15.5.2026 00:00:00;;"nob802grey240330";"Noblesse";"240330";"802";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118863";0,00;15.5.2026 00:00:00;;"nob803grey080150";"Noblesse";"080150";"803";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118856";0,00;15.5.2026 00:00:00;;"nob803grey120170";"Noblesse";"120170";"803";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118849";0,00;15.5.2026 00:00:00;;"nob803grey140200";"Noblesse";"140200";"803";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118832";0,00;15.5.2026 00:00:00;;"nob803grey160230";"Noblesse";"160230";"803";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118825";0,00;15.5.2026 00:00:00;;"nob803grey200290";"Noblesse";"200290";"803";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118818";0,00;15.5.2026 00:00:00;;"nob803grey240330";"Noblesse";"240330";"803";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118924";0,00;15.5.2026 00:00:00;;"nob804grey080150";"Noblesse";"080150";"804";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118917";5,00;15.5.2026 00:00:00;;"nob804grey120170";"Noblesse";"120170";"804";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118900";0,00;15.5.2026 00:00:00;;"nob804grey140200";"Noblesse";"140200";"804";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118894";0,00;15.5.2026 00:00:00;;"nob804grey160230";"Noblesse";"160230";"804";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118887";6,00;15.5.2026 00:00:00;;"nob804grey200290";"Noblesse";"200290";"804";"grey";"Sortimentsverlasser";""
"  BASIC";"4054293118870";0,00;15.5.2026 00:00:00;;"nob804grey240330";"Noblesse";"240330";"804";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118986";0,00;15.5.2026 00:00:00;;"nob805grey080150";"Noblesse";"080150";"805";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118979";0,00;15.5.2026 00:00:00;;"nob805grey120170";"Noblesse";"120170";"805";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118962";0,00;15.5.2026 00:00:00;;"nob805grey140200";"Noblesse";"140200";"805";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118955";0,00;15.5.2026 00:00:00;;"nob805grey160230";"Noblesse";"160230";"805";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118948";0,00;15.5.2026 00:00:00;;"nob805grey200290";"Noblesse";"200290";"805";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118931";0,00;15.5.2026 00:00:00;;"nob805grey240330";"Noblesse";"240330";"805";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293119044";0,00;15.5.2026 00:00:00;;"nob806taup080150";"Noblesse";"080150";"806";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293119037";3,00;15.5.2026 00:00:00;;"nob806taup120170";"Noblesse";"120170";"806";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293119020";0,00;15.5.2026 00:00:00;;"nob806taup140200";"Noblesse";"140200";"806";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293119013";0,00;15.5.2026 00:00:00;;"nob806taup160230";"Noblesse";"160230";"806";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293119006";0,00;15.5.2026 00:00:00;;"nob806taup200290";"Noblesse";"200290";"806";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293118993";0,00;15.5.2026 00:00:00;;"nob806taup240330";"Noblesse";"240330";"806";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293119105";0,00;15.5.2026 00:00:00;;"nob807taup080150";"Noblesse";"080150";"807";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293119099";6,00;15.5.2026 00:00:00;;"nob807taup120170";"Noblesse";"120170";"807";"taup";"Sortimentsverlasser";""
"  BASIC";"4054293119082";0,00;15.5.2026 00:00:00;;"nob807taup140200";"Noblesse";"140200";"807";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293119075";0,00;15.5.2026 00:00:00;;"nob807taup160230";"Noblesse";"160230";"807";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293119068";11,00;15.5.2026 00:00:00;;"nob807taup200290";"Noblesse";"200290";"807";"taup";"Sortimentsverlasser";""
"  BASIC";"4054293119051";0,00;15.5.2026 00:00:00;;"nob807taup240330";"Noblesse";"240330";"807";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293119167";0,00;15.5.2026 00:00:00;;"nob808taup080150";"Noblesse";"080150";"808";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293119150";11,00;15.5.2026 00:00:00;;"nob808taup120170";"Noblesse";"120170";"808";"taup";"Sortimentsverlasser";""
"  BASIC";"4054293119143";0,00;15.5.2026 00:00:00;;"nob808taup140200";"Noblesse";"140200";"808";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293119136";0,00;15.5.2026 00:00:00;;"nob808taup160230";"Noblesse";"160230";"808";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293119129";0,00;15.5.2026 00:00:00;;"nob808taup200290";"Noblesse";"200290";"808";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293119112";0,00;15.5.2026 00:00:00;;"nob808taup240330";"Noblesse";"240330";"808";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293119228";0,00;15.5.2026 00:00:00;;"nob810grey080150";"Noblesse";"080150";"810";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  BASIC";"4054293119211";6,00;15.5.2026 00:00:00;;"nob810grey120170";"Noblesse";"120170";"810";"grey";"Sortimentsverlasser";""
"  BASIC";"4054293119204";0,00;15.5.2026 00:00:00;;"nob810grey140200";"Noblesse";"140200";"810";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
